* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 77 mm
* f(s)= 152 Hz
* R(e)= 5.783 Ohms
* Z(max)= 49.78 Ohms
* Q(ms)= 8.739
* Q(es)= 1.149
* Q(ts)= 1.015
* V(as)= 0.943 liters     (0.0333 cubic feet)
* L(e)= 0 mH
* n(0)= 0.2748 %
* SPL= 86.49 1W/1m
* M(ms)= 3.542 grams
* C(ms)= 0.31 mm/N
* BL= 4.126 
* K(r)= 3.227 
* X(r)= 0.09555 
* K(i)= 0.0006072 
* X(i)= 0.7701 
*
*
Freq            Impedance       Phase
1.029    	5.794    	0.396    
1.059    	5.794    	0.396    
1.091    	5.794    	0.396    
1.122    	5.794    	0.396    
1.155    	5.794    	0.396    
1.189    	5.794    	0.396    
1.224    	5.794    	0.396    
1.260    	5.794    	0.396    
1.297    	5.794    	0.396    
1.335    	5.787    	0.458    
1.374    	5.787    	0.458    
1.414    	5.787    	0.458    
1.456    	5.787    	0.458    
1.498    	5.787    	0.458    
1.542    	5.787    	0.458    
1.587    	5.787    	0.458    
1.634    	5.787    	0.458    
1.682    	5.782    	0.539    
1.731    	5.782    	0.539    
1.782    	5.782    	0.539    
1.834    	5.782    	0.539    
1.888    	5.782    	0.539    
1.943    	5.782    	0.539    
2.000    	5.783    	0.626    
2.059    	5.783    	0.626    
2.119    	5.783    	0.626    
2.181    	5.783    	0.626    
2.245    	5.783    	0.626    
2.311    	5.783    	0.626    
2.378    	5.785    	0.732    
2.448    	5.785    	0.732    
2.520    	5.785    	0.732    
2.594    	5.785    	0.732    
2.670    	5.787    	0.857    
2.748    	5.787    	0.857    
2.828    	5.787    	0.857    
2.911    	5.787    	0.857    
2.997    	5.786    	0.989    
3.084    	5.786    	0.989    
3.175    	5.786    	0.989    
3.268    	5.786    	0.989    
3.364    	5.790    	1.125    
3.462    	5.790    	1.125    
3.564    	5.790    	1.125    
3.668    	5.787    	1.255    
3.775    	5.787    	1.255    
3.886    	5.787    	1.255    
4.000    	5.791    	1.392    
4.117    	5.791    	1.392    
4.238    	5.791    	1.392    
4.362    	5.788    	1.525    
4.490    	5.788    	1.525    
4.621    	5.788    	1.525    
4.757    	5.791    	1.642    
