* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 77 mm
* f(s)= 160.7 Hz
* R(e)= 3.719 Ohms
* Z(max)= 43.4 Ohms
* Q(ms)= 11.76
* Q(es)= 1.102
* Q(ts)= 1.007
* V(as)= 0.5614 liters     (0.01983 cubic feet)
* L(e)= 0 mH
* n(0)= 0.2015 %
* SPL= 85.14 1W/1m
* M(ms)= 5.324 grams
* C(ms)= 0.184 mm/N
* BL= 4.259 
* K(r)= 1.925 
* X(r)= 0.1067 
* K(i)= 0.002702 
* X(i)= 0.6069 
*
*
Freq            Impedance       Phase
124.356    	8.118    	51.530    
128.000    	8.718    	53.574    
131.751    	9.721    	56.990    
135.611    	11.500    	60.195    
139.585    	14.075    	60.958    
143.675    	18.039    	58.390    
147.885    	23.288    	52.010    
152.219    	30.262    	40.977    
156.679    	39.003    	20.981    
161.270    	42.618    	-8.853    
165.995    	34.799    	-37.463    
170.860    	24.043    	-51.161    
175.866    	17.634    	-54.969    
181.019    	14.307    	-55.679    
186.324    	12.072    	-55.474    
191.783    	10.449    	-54.722    
197.403    	9.259    	-53.525    
203.187    	8.370    	-52.167    
209.141    	7.678    	-50.492    
215.269    	7.089    	-48.650    
221.577    	6.643    	-46.725    
228.070    	6.268    	-44.654    
234.753    	5.967    	-42.563    
241.632    	5.695    	-40.323    
248.712    	5.468    	-38.189    
256.000    	5.254    	-35.964    
263.501    	5.079    	-34.036    
271.223    	4.906    	-32.135    
279.170    	4.798    	-30.565    
287.350    	4.678    	-28.915    
295.770    	4.615    	-26.985    
304.437    	4.507    	-25.834    
313.358    	4.450    	-23.639    
322.540    	4.380    	-23.152    
331.991    	4.331    	-20.851    
341.719    	4.298    	-20.091    
351.732    	4.233    	-18.692    
362.039    	4.218    	-17.476    
372.647    	4.183    	-16.407    
383.567    	4.160    	-15.207    
394.806    	4.144    	-14.150    
406.375    	4.122    	-13.171    
418.282    	4.110    	-12.171    
430.539    	4.101    	-11.218    
443.155    	4.094    	-10.308    
456.140    	4.091    	-9.405    
469.506    	4.086    	-8.592    
483.264    	4.087    	-7.792    
497.424    	4.086    	-6.971    
512.000    	4.088    	-6.222    
527.003    	4.093    	-5.440    
542.445    	4.100    	-4.688    
558.340    	4.111    	-4.012    
574.701    	4.121    	-3.334    
591.541    	4.129    	-2.684    
608.874    	4.144    	-1.999    
626.715    	4.160    	-1.384    
645.080    	4.179    	-0.785    
663.982    	4.203    	-0.192    
683.438    	4.228    	0.370    
703.464    	4.261    	0.904    
724.077    	4.305    	1.207    
745.294    	4.329    	1.187    
767.133    	4.326    	1.334    
789.612    	4.323    	1.647    
812.749    	4.319    	2.043    
836.565    	4.319    	2.514    
861.078    	4.325    	3.080    
886.309    	4.339    	3.590    
912.280    	4.354    	4.065    
939.012    	4.370    	4.569    
966.527    	4.390    	5.100    
994.849    	4.413    	5.675    
1024.000    	4.446    	6.253    
1054.005    	4.503    	6.767    
1084.890    	4.567    	6.819    
1116.680    	4.575    	6.726    
1149.401    	4.585    	7.089    
1183.081    	4.599    	7.444    
1217.748    	4.623    	7.975    
1253.431    	4.662    	8.491    
1290.159    	4.723    	9.015    
1327.964    	4.807    	9.328    
1366.876    	4.911    	9.019    
1406.929    	4.952    	8.087    
1448.155    	4.919    	7.543    
1490.589    	4.875    	7.523    
1534.266    	4.851    	7.923    
1579.224    	4.867    	8.399    
1625.499    	4.887    	8.571    
1673.129    	4.889    	8.803    
1722.156    	4.905    	9.095    
1772.619    	4.923    	9.369    
1824.561    	4.935    	9.686    
1878.024    	4.955    	10.081    
1933.055    	4.986    	10.451    
1989.697    	5.026    	10.796    
2048.000    	5.070    	11.026    
2108.011    	5.107    	11.061    
2169.780    	5.130    	11.172    
2233.360    	5.156    	11.383    
2298.802    	5.195    	11.634    
2366.162    	5.240    	11.695    
2435.496    	5.271    	11.683    
2506.862    	5.295    	11.747    
2580.318    	5.319    	11.877    
2655.927    	5.354    	12.089    
