* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 95 mm
* f(s)= 109.2 Hz
* R(e)= 3.014 Ohms
* Z(max)= 11.35 Ohms
* Q(ms)= 2.115
* Q(es)= 0.7647
* Q(ts)= 0.5616
* V(as)= 2.917 liters     (0.103 cubic feet)
* L(e)= 0.1401 mH
* n(0)= 0.473 %
* SPL= 88.85 1W/1m
* M(ms)= 5.143 grams
* C(ms)= 0.413 mm/N
* BL= 3.729 
* K(r)= 0.03231 
* X(r)= 0.4881 
* K(i)= 0.004563 
* X(i)= 0.657 
*
*
Freq            Impedance       Phase
120.816    	10.709    	-14.736    
124.356    	10.322    	-19.039    
128.000    	9.881    	-22.449    
131.751    	9.363    	-25.622    
135.611    	8.857    	-28.067    
139.585    	8.370    	-30.084    
143.675    	7.928    	-31.781    
147.885    	7.483    	-32.870    
152.219    	7.087    	-33.731    
156.679    	6.718    	-34.265    
161.270    	6.386    	-34.518    
165.995    	6.067    	-34.508    
170.860    	5.800    	-34.473    
175.866    	5.547    	-34.000    
181.019    	5.320    	-33.503    
186.324    	5.116    	-33.073    
191.783    	4.926    	-32.163    
197.403    	4.747    	-31.445    
203.187    	4.608    	-30.685    
209.141    	4.469    	-29.679    
215.269    	4.338    	-28.885    
221.577    	4.225    	-27.784    
228.070    	4.114    	-26.812    
234.753    	4.033    	-25.783    
241.632    	3.940    	-24.692    
248.712    	3.869    	-23.683    
256.000    	3.798    	-22.543    
263.501    	3.745    	-21.531    
271.223    	3.685    	-20.592    
279.170    	3.633    	-19.564    
287.350    	3.579    	-18.539    
295.770    	3.534    	-17.418    
304.437    	3.498    	-16.355    
313.358    	3.465    	-15.308    
322.540    	3.439    	-14.245    
331.991    	3.413    	-13.291    
341.719    	3.389    	-12.288    
351.732    	3.369    	-11.341    
362.039    	3.350    	-10.391    
372.647    	3.334    	-9.505    
383.567    	3.322    	-8.569    
394.806    	3.309    	-7.677    
406.375    	3.299    	-6.753    
418.282    	3.287    	-5.874    
430.539    	3.281    	-4.986    
443.155    	3.274    	-4.179    
456.140    	3.271    	-3.334    
469.506    	3.269    	-2.452    
483.264    	3.265    	-1.618    
497.424    	3.265    	-0.783    
512.000    	3.270    	0.152    
527.003    	3.273    	1.014    
542.445    	3.280    	1.873    
558.340    	3.287    	2.659    
574.701    	3.294    	3.446    
591.541    	3.309    	4.292    
608.874    	3.321    	5.117    
626.715    	3.334    	5.935    
645.080    	3.349    	6.789    
663.982    	3.370    	7.576    
683.438    	3.389    	8.378    
703.464    	3.416    	9.184    
724.077    	3.442    	9.939    
745.294    	3.475    	10.752    
767.133    	3.514    	11.463    
789.612    	3.558    	12.233    
812.749    	3.605    	12.839    
836.565    	3.662    	13.447    
861.078    	3.726    	13.802    
886.309    	3.792    	13.965    
912.280    	3.848    	13.760    
939.012    	3.879    	13.315    
966.527    	3.877    	12.988    
994.849    	3.855    	13.069    
1024.000    	3.828    	13.474    
1054.005    	3.821    	14.264    
1084.890    	3.836    	15.252    
1116.680    	3.881    	16.200    
1149.401    	3.955    	16.880    
1183.081    	4.037    	17.033    
1217.748    	4.118    	16.655    
1253.431    	4.138    	15.770    
1290.159    	4.099    	15.202    
1327.964    	4.033    	15.258    
1366.876    	3.988    	16.020    
1406.929    	3.975    	17.008    
1448.155    	3.985    	17.977    
1490.589    	4.004    	18.805    
1534.266    	4.022    	19.573    
1579.224    	4.049    	20.432    
1625.499    	4.082    	21.229    
1673.129    	4.119    	21.965    
1722.156    	4.161    	22.671    
1772.619    	4.206    	23.351    
1824.561    	4.251    	24.017    
1878.024    	4.300    	24.646    
1933.055    	4.351    	25.206    
1989.697    	4.407    	25.814    
2048.000    	4.458    	26.309    
2108.011    	4.520    	26.865    
2169.780    	4.586    	27.353    
2233.360    	4.652    	27.705    
2298.802    	4.722    	27.932    
2366.162    	4.768    	27.987    
2435.496    	4.792    	28.286    
2506.862    	4.823    	28.911    
2580.318    	4.879    	29.545    
2655.927    	4.943    	30.119    
2733.752    	5.013    	30.588    
2813.857    	5.083    	30.963    
2896.309    	5.147    	31.359    
2981.178    	5.212    	31.744    
3068.533    	5.276    	32.093    
3158.448    	5.341    	32.511    
3250.997    	5.412    	32.965    
3346.259    	5.488    	33.431    
3444.312    	5.571    	33.839    
3545.238    	5.658    	34.210    
3649.121    	5.754    	34.498    
3756.049    	5.850    	34.691    
3866.109    	5.939    	34.769    
3979.395    	6.021    	34.776    
4096.000    	6.079    	34.776    
4216.022    	6.123    	34.924    
4339.561    	6.164    	35.331    
4466.720    	6.224    	35.831    
4597.605    	6.301    	36.347    
4732.325    	6.389    	36.842    
4870.992    	6.483    	37.296    
5013.723    	6.584    	37.699    
5160.637    	6.685    	38.044    
5311.855    	6.792    	38.400    
5467.504    	6.903    	38.706    
5627.714    	7.011    	38.978    
5792.619    	7.122    	39.228    
