* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 70 mm
* f(s)= 186.5 Hz
* R(e)= 5.898 Ohms
* Z(max)= 18.68 Ohms
* Q(ms)= 2.482
* Q(es)= 1.146
* Q(ts)= 0.784
* V(as)= 0.6569 liters     (0.0232 cubic feet)
* L(e)= 0.1376 mH
* n(0)= 0.3548 %
* SPL= 87.6 1W/1m
* M(ms)= 2.305 grams
* C(ms)= 0.316 mm/N
* BL= 3.729 
* K(r)= 0.1435 
* X(r)= 0.4007 
* K(i)= 0.02288 
* X(i)= 0.5404 
*
*
Freq            Impedance       Phase
124.356    	9.971    	30.554    
128.000    	10.375    	30.915    
131.751    	10.813    	31.053    
135.611    	11.302    	30.955    
139.585    	11.865    	30.471    
143.675    	12.569    	29.963    
147.885    	13.237    	29.013    
152.219    	14.017    	27.387    
156.679    	14.918    	25.383    
161.270    	15.830    	22.727    
165.995    	16.644    	19.202    
170.860    	17.515    	15.196    
175.866    	18.077    	10.640    
181.019    	18.452    	5.578    
186.324    	18.643    	0.499    
191.783    	18.375    	-4.742    
197.403    	17.965    	-10.002    
203.187    	17.298    	-14.152    
209.141    	16.469    	-18.152    
215.269    	15.670    	-21.420    
221.577    	14.683    	-24.208    
228.070    	13.858    	-26.240    
234.753    	13.011    	-27.470    
241.632    	12.290    	-28.533    
248.712    	11.578    	-28.773    
256.000    	11.008    	-29.032    
263.501    	10.445    	-28.678    
271.223    	10.014    	-28.425    
279.170    	9.563    	-27.864    
287.350    	9.217    	-27.188    
295.770    	8.853    	-26.493    
304.437    	8.571    	-25.400    
313.358    	8.322    	-24.560    
322.540    	8.073    	-23.393    
331.991    	7.895    	-22.268    
341.719    	7.721    	-21.316    
351.732    	7.558    	-20.194    
362.039    	7.433    	-19.074    
372.647    	7.312    	-18.066    
383.567    	7.198    	-16.995    
394.806    	7.104    	-15.858    
406.375    	7.028    	-14.785    
418.282    	6.961    	-13.746    
430.539    	6.900    	-12.756    
443.155    	6.849    	-11.754    
456.140    	6.809    	-10.786    
469.506    	6.775    	-9.851    
483.264    	6.744    	-8.929    
497.424    	6.721    	-8.073    
512.000    	6.701    	-7.194    
527.003    	6.689    	-6.320    
542.445    	6.682    	-5.478    
558.340    	6.682    	-4.705    
574.701    	6.690    	-3.963    
591.541    	6.696    	-3.266    
608.874    	6.706    	-2.589    
626.715    	6.724    	-2.003    
645.080    	6.741    	-1.488    
663.982    	6.761    	-1.021    
683.438    	6.775    	-0.622    
703.464    	6.776    	-0.287    
724.077    	6.771    	0.010    
745.294    	6.749    	0.340    
767.133    	6.725    	0.753    
789.612    	6.692    	1.258    
812.749    	6.661    	1.894    
836.565    	6.638    	2.569    
861.078    	6.624    	3.295    
886.309    	6.615    	4.102    
912.280    	6.612    	4.906    
939.012    	6.624    	5.724    
966.527    	6.641    	6.515    
994.849    	6.663    	7.302    
1024.000    	6.697    	8.098    
1054.005    	6.742    	8.796    
1084.890    	6.777    	9.318    
1116.680    	6.800    	9.921    
1149.401    	6.830    	10.664    
1183.081    	6.878    	11.447    
1217.748    	6.958    	12.124    
1253.431    	7.038    	12.444    
1290.159    	7.062    	12.659    
1327.964    	7.079    	13.195    
1366.876    	7.124    	13.854    
1406.929    	7.182    	14.433    
1448.155    	7.232    	14.920    
1490.589    	7.296    	15.426    
1534.266    	7.365    	15.854    
1579.224    	7.431    	16.125    
1625.499    	7.482    	16.352    
1673.129    	7.510    	16.586    
1722.156    	7.528    	16.987    
1772.619    	7.550    	17.473    
1824.561    	7.583    	18.041    
1878.024    	7.627    	18.683    
1933.055    	7.675    	19.266    
1989.697    	7.732    	19.879    
2048.000    	7.797    	20.431    
2108.011    	7.868    	20.992    
2169.780    	7.938    	21.501    
2233.360    	8.012    	22.025    
2298.802    	8.089    	22.538    
2366.162    	8.172    	23.018    
2435.496    	8.253    	23.514    
2506.862    	8.337    	23.972    
2580.318    	8.423    	24.458    
2655.927    	8.519    	24.899    
2733.752    	8.614    	25.314    
2813.857    	8.711    	25.679    
2896.309    	8.802    	26.047    
2981.178    	8.899    	26.444    
3068.533    	9.007    	26.801    
3158.448    	9.096    	27.147    
3250.997    	9.191    	27.543    
3346.259    	9.292    	27.920    
3444.312    	9.397    	28.285    
3545.238    	9.510    	28.670    
3649.121    	9.623    	29.020    
3756.049    	9.735    	29.341    
3866.109    	9.855    	29.691    
3979.395    	9.975    	29.997    
4096.000    	10.096    	30.290    
4216.022    	10.218    	30.561    
4339.561    	10.331    	30.835    
4466.720    	10.446    	31.160    
4597.605    	10.571    	31.480    
4732.325    	10.701    	31.801    
4870.992    	10.834    	32.122    
5013.723    	10.970    	32.422    
5160.637    	11.110    	32.741    
5311.855    	11.259    	33.019    
5467.504    	11.405    	33.282    
5627.714    	11.551    	33.558    
5792.619    	11.708    	33.810    
5962.355    	11.860    	34.060    
6137.066    	12.021    	34.298    
6316.896    	12.187    	34.509    
6501.995    	12.347    	34.730    
6692.518    	12.517    	34.937    
6888.623    	12.689    	35.147    
7090.476    	12.856    	35.335    
7298.242    	13.036    	35.539    
7512.097    	13.219    	35.707    
7732.218    	13.400    	35.839    
7958.790    	13.583    	35.975    
8192.000    	13.758    	36.110    
8432.044    	13.938    	36.271    
8679.122    	14.122    	36.411    
8933.439    	14.313    	36.561    
9195.209    	14.510    	36.711    
9464.649    	14.714    	36.803    
9741.985    	14.880    	36.850    
10027.447    	15.070    	37.092    
10321.273    	15.288    	37.177    
10623.710    	15.481    	37.220    
10935.008    	15.663    	37.326    
