* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 73 mm
* f(s)= 93.74 Hz
* R(e)= 3.631 Ohms
* Z(max)= 8.216 Ohms
* Q(ms)= 4.816
* Q(es)= 3.815
* Q(ts)= 2.129
* V(as)= 1.799 liters     (0.06354 cubic feet)
* L(e)= 0.4957 mH
* n(0)= 0.03704 %
* SPL= 77.79 1W/1m
* M(ms)= 3.942 grams
* C(ms)= 0.731 mm/N
* BL= 1.487 
* K(r)= 0.01592 
* X(r)= 0.6034 
* K(i)= 0.004796 
* X(i)= 0.7551 
*
*
Freq            Impedance       Phase
120.816    	4.505    	-11.809    
124.356    	4.390    	-10.435    
128.000    	4.291    	-9.231    
131.751    	4.224    	-8.005    
135.611    	4.163    	-6.739    
139.585    	4.125    	-5.670    
143.675    	4.099    	-4.469    
147.885    	4.081    	-3.420    
152.219    	4.066    	-2.453    
156.679    	4.058    	-1.513    
161.270    	4.056    	-0.477    
165.995    	4.047    	0.363    
170.860    	4.039    	1.180    
175.866    	4.050    	1.944    
181.019    	4.044    	2.757    
186.324    	4.041    	3.345    
191.783    	4.056    	3.903    
197.403    	4.066    	4.662    
203.187    	4.070    	5.178    
209.141    	4.086    	5.655    
215.269    	4.086    	6.338    
221.577    	4.093    	6.798    
228.070    	4.107    	7.375    
234.753    	4.110    	7.835    
241.632    	4.132    	8.416    
248.712    	4.143    	8.933    
256.000    	4.159    	9.459    
263.501    	4.168    	9.865    
271.223    	4.184    	10.347    
279.170    	4.199    	10.760    
287.350    	4.209    	11.270    
295.770    	4.230    	11.711    
304.437    	4.243    	12.200    
313.358    	4.258    	12.680    
322.540    	4.279    	13.132    
331.991    	4.298    	13.622    
341.719    	4.319    	14.080    
351.732    	4.335    	14.500    
362.039    	4.353    	14.953    
372.647    	4.372    	15.445    
383.567    	4.392    	15.910    
394.806    	4.415    	16.377    
406.375    	4.440    	16.863    
418.282    	4.463    	17.286    
430.539    	4.484    	17.759    
443.155    	4.511    	18.251    
456.140    	4.536    	18.708    
469.506    	4.561    	19.209    
483.264    	4.588    	19.728    
497.424    	4.615    	20.207    
512.000    	4.642    	20.714    
527.003    	4.678    	21.218    
542.445    	4.710    	21.720    
558.340    	4.745    	22.243    
574.701    	4.777    	22.729    
591.541    	4.811    	23.248    
608.874    	4.847    	23.774    
626.715    	4.885    	24.283    
645.080    	4.924    	24.764    
663.982    	4.968    	25.330    
683.438    	5.010    	25.868    
703.464    	5.054    	26.395    
724.077    	5.099    	26.919    
745.294    	5.146    	27.457    
767.133    	5.197    	27.992    
789.612    	5.247    	28.501    
812.749    	5.301    	29.033    
836.565    	5.354    	29.535    
861.078    	5.410    	30.064    
886.309    	5.466    	30.571    
912.280    	5.527    	31.098    
939.012    	5.586    	31.577    
966.527    	5.644    	32.135    
994.849    	5.711    	32.738    
1024.000    	5.775    	33.239    
1054.005    	5.844    	33.699    
1084.890    	5.916    	34.230    
1116.680    	5.984    	34.722    
1149.401    	6.056    	35.274    
1183.081    	6.134    	35.829    
1217.748    	6.216    	36.370    
1253.431    	6.298    	36.886    
1290.159    	6.384    	37.427    
1327.964    	6.474    	37.929    
1366.876    	6.564    	38.458    
1406.929    	6.657    	38.992    
1448.155    	6.754    	39.468    
1490.589    	6.855    	39.969    
1534.266    	6.960    	40.474    
1579.224    	7.065    	40.965    
1625.499    	7.180    	41.445    
1673.129    	7.290    	41.929    
1722.156    	7.407    	42.412    
1772.619    	7.529    	42.865    
1824.561    	7.653    	43.280    
1878.024    	7.779    	43.731    
1933.055    	7.905    	44.138    
1989.697    	8.035    	44.587    
2048.000    	8.160    	45.005    
2108.011    	8.302    	45.427    
2169.780    	8.439    	45.872    
2233.360    	8.589    	46.297    
2298.802    	8.740    	46.720    
2366.162    	8.894    	47.130    
2435.496    	9.050    	47.527    
2506.862    	9.211    	47.941    
2580.318    	9.382    	48.307    
2655.927    	9.552    	48.669    
2733.752    	9.730    	49.048    
2813.857    	9.916    	49.418    
2896.309    	10.098    	49.769    
2981.178    	10.287    	50.141    
3068.533    	10.485    	50.454    
3158.448    	10.684    	50.776    
3250.997    	10.887    	51.105    
3346.259    	11.093    	51.397    
3444.312    	11.306    	51.724    
3545.238    	11.525    	52.026    
3649.121    	11.755    	52.330    
3756.049    	11.986    	52.609    
3866.109    	12.225    	52.905    
3979.395    	12.466    	53.172    
4096.000    	12.716    	53.427    
4216.022    	12.972    	53.670    
4339.561    	13.232    	53.917    
4466.720    	13.500    	54.171    
4597.605    	13.776    	54.378    
4732.325    	14.056    	54.578    
4870.992    	14.341    	54.767    
5013.723    	14.629    	54.958    
5160.637    	14.927    	55.127    
5311.855    	15.223    	55.287    
5467.504    	15.525    	55.438    
5627.714    	15.829    	55.596    
5792.619    	16.133    	55.769    
5962.355    	16.450    	55.964    
6137.066    	16.771    	56.150    
6316.896    	17.104    	56.327    
6501.995    	17.450    	56.507    
6692.518    	17.805    	56.693    
6888.623    	18.168    	56.873    
7090.476    	18.540    	57.037    
7298.242    	18.924    	57.204    
7512.097    	19.317    	57.340    
7732.218    	19.716    	57.486    
7958.790    	20.129    	57.634    
8192.000    	20.547    	57.758    
8432.044    	20.975    	57.882    
8679.122    	21.412    	57.986    
8933.439    	21.862    	58.086    
9195.209    	22.317    	58.187    
9464.649    	22.781    	58.271    
9741.985    	23.251    	58.353    
10027.447    	23.727    	58.435    
10321.273    	24.221    	58.520    
10623.710    	24.720    	58.580    
10935.008    	25.233    	58.643    
11255.428    	25.757    	58.705    
11585.238    	26.287    	58.765    
11924.711    	26.835    	58.808    
12274.132    	27.391    	58.852    
12633.791    	27.957    	58.885    
13003.989    	28.529    	58.920    
13385.035    	29.120    	58.947    
13777.247    	29.715    	58.961    
14180.951    	30.316    	58.976    
14596.485    	30.925    	58.984    
15024.194    	31.542    	59.008    
15464.437    	32.186    	59.022    
15917.579    	32.833    	59.040    
16384.000    	33.497    	59.047    
16864.088    	34.171    	59.052    
17358.243    	34.828    	59.035    
17866.879    	35.461    	59.032    
18390.418    	36.085    	59.030    
18929.299    	36.681    	59.036    
19483.969    	37.248    	59.038    
20054.893    	37.768    	59.042    
20642.546    	38.175    	59.089    
