* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 66 mm
* f(s)= 129.6 Hz
* R(e)= 3.783 Ohms
* Z(max)= 19.28 Ohms
* Q(ms)= 7.568
* Q(es)= 1.847
* Q(ts)= 1.485
* V(as)= 1.399 liters     (0.04941 cubic feet)
* L(e)= 0.03463 mH
* n(0)= 0.1572 %
* SPL= 84.06 1W/1m
* M(ms)= 1.772 grams
* C(ms)= 0.851 mm/N
* BL= 1.719 
* K(r)= 1.456 
* X(r)= 0.1245 
* K(i)= 0.002855 
* X(i)= 0.6037 
*
*
Freq            Impedance       Phase
124.356    	17.353    	21.345    
128.000    	18.969    	6.356    
131.751    	18.785    	-12.277    
135.611    	16.225    	-28.664    
139.585    	13.094    	-37.491    
143.675    	10.605    	-40.740    
147.885    	9.037    	-41.394    
152.219    	8.007    	-41.309    
156.679    	7.204    	-40.646    
161.270    	6.613    	-39.703    
165.995    	6.134    	-38.607    
170.860    	5.784    	-37.369    
175.866    	5.488    	-35.797    
181.019    	5.258    	-34.401    
186.324    	5.086    	-32.825    
191.783    	4.917    	-30.855    
197.403    	4.782    	-29.359    
203.187    	4.687    	-27.487    
209.141    	4.566    	-25.863    
215.269    	4.508    	-24.388    
221.577    	4.393    	-22.626    
228.070    	4.338    	-21.875    
234.753    	4.267    	-19.874    
241.632    	4.195    	-19.975    
248.712    	4.261    	-17.760    
256.000    	4.085    	-17.014    
263.501    	4.190    	-16.366    
271.223    	4.044    	-14.601    
279.170    	4.109    	-14.702    
287.350    	4.034    	-13.069    
295.770    	4.057    	-12.769    
304.437    	4.008    	-11.779    
313.358    	4.017    	-11.183    
322.540    	3.989    	-10.420    
331.991    	3.984    	-9.778    
341.719    	3.972    	-9.107    
351.732    	3.963    	-8.493    
362.039    	3.953    	-7.846    
372.647    	3.951    	-7.220    
383.567    	3.949    	-6.650    
394.806    	3.947    	-6.092    
406.375    	3.945    	-5.563    
418.282    	3.943    	-5.072    
430.539    	3.943    	-4.564    
443.155    	3.945    	-4.044    
456.140    	3.944    	-3.589    
469.506    	3.949    	-3.116    
483.264    	3.950    	-2.656    
497.424    	3.953    	-2.256    
512.000    	3.958    	-1.811    
527.003    	3.963    	-1.390    
542.445    	3.967    	-1.015    
558.340    	3.971    	-0.614    
574.701    	3.977    	-0.239    
591.541    	3.982    	0.138    
608.874    	3.988    	0.498    
626.715    	3.996    	0.876    
645.080    	4.003    	1.206    
663.982    	4.010    	1.611    
683.438    	4.017    	1.982    
703.464    	4.026    	2.290    
724.077    	4.035    	2.621    
745.294    	4.043    	2.966    
767.133    	4.055    	3.310    
789.612    	4.063    	3.631    
812.749    	4.072    	3.951    
836.565    	4.082    	4.268    
861.078    	4.096    	4.591    
886.309    	4.106    	4.923    
912.280    	4.119    	5.243    
939.012    	4.134    	5.559    
966.527    	4.145    	5.873    
994.849    	4.159    	6.265    
1024.000    	4.172    	6.526    
1054.005    	4.185    	6.833    
1084.890    	4.203    	7.177    
1116.680    	4.228    	7.525    
1149.401    	4.256    	7.790    
1183.081    	4.284    	7.875    
1217.748    	4.289    	7.928    
1253.431    	4.291    	8.288    
1290.159    	4.305    	8.677    
1327.964    	4.325    	9.046    
1366.876    	4.349    	9.370    
1406.929    	4.374    	9.762    
1448.155    	4.402    	10.089    
1490.589    	4.437    	10.449    
1534.266    	4.481    	10.772    
1579.224    	4.531    	11.017    
1625.499    	4.592    	11.104    
1673.129    	4.654    	10.954    
1722.156    	4.706    	10.506    
1772.619    	4.723    	9.909    
1824.561    	4.710    	9.533    
1878.024    	4.693    	9.486    
1933.055    	4.686    	9.493    
1989.697    	4.679    	9.610    
2048.000    	4.670    	9.694    
2108.011    	4.662    	9.890    
2169.780    	4.658    	10.200    
2233.360    	4.665    	10.517    
2298.802    	4.674    	10.810    
2366.162    	4.685    	11.129    
2435.496    	4.696    	11.467    
2506.862    	4.711    	11.791    
2580.318    	4.734    	12.110    
2655.927    	4.756    	12.426    
2733.752    	4.787    	12.757    
2813.857    	4.830    	12.976    
2896.309    	4.857    	12.920    
2981.178    	4.863    	13.031    
3068.533    	4.881    	13.244    
3158.448    	4.900    	13.441    
3250.997    	4.916    	13.711    
3346.259    	4.938    	13.984    
3444.312    	4.964    	14.207    
3545.238    	4.989    	14.447    
3649.121    	5.013    	14.674    
3756.049    	5.042    	14.879    
3866.109    	5.072    	15.106    
3979.395    	5.099    	15.291    
4096.000    	5.122    	15.494    
4216.022    	5.151    	15.700    
4339.561    	5.181    	15.891    
4466.720    	5.209    	16.110    
4597.605    	5.240    	16.318    
4732.325    	5.270    	16.529    
4870.992    	5.300    	16.716    
5013.723    	5.328    	16.880    
5160.637    	5.365    	17.087    
5311.855    	5.401    	17.281    
5467.504    	5.428    	17.467    
5627.714    	5.457    	17.659    
5792.619    	5.492    	17.879    
5962.355    	5.529    	18.091    
6137.066    	5.566    	18.240    
6316.896    	5.612    	18.404    
6501.995    	5.653    	18.541    
6692.518    	5.692    	18.589    
6888.623    	5.724    	18.632    
7090.476    	5.746    	18.687    
7298.242    	5.767    	18.819    
7512.097    	5.793    	18.996    
7732.218    	5.821    	19.204    
7958.790    	5.849    	19.435    
8192.000    	5.883    	19.650    
8432.044    	5.921    	19.847    
8679.122    	5.951    	19.997    
8933.439    	5.982    	20.203    
9195.209    	6.017    	20.430    
9464.649    	6.053    	20.632    
9741.985    	6.091    	20.856    
10027.447    	6.129    	21.055    
10321.273    	6.169    	21.206    
10623.710    	6.205    	21.315    
10935.008    	6.233    	21.427    
11255.428    	6.255    	21.607    
11585.238    	6.277    	21.865    
11924.711    	6.304    	22.181    
12274.132    	6.340    	22.457    
12633.791    	6.370    	22.736    
13003.989    	6.409    	23.040    
13385.035    	6.456    	23.283    
13777.247    	6.490    	23.410    
14180.951    	6.507    	23.649    
14596.485    	6.533    	24.021    
15024.194    	6.563    	24.415    
15464.437    	6.608    	24.814    
15917.579    	6.642    	25.201    
16384.000    	6.683    	25.573    
16864.088    	6.726    	25.947    
17358.243    	6.769    	26.313    
17866.879    	6.816    	26.636    
18390.418    	6.857    	27.006    
18929.299    	6.901    	27.435    
19483.969    	6.944    	27.827    
20054.893    	6.984    	28.285    
20642.546    	7.032    	28.745    
