* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 70 mm
* f(s)= 105.8 Hz
* R(e)= 3.97 Ohms
* Z(max)= 24.97 Ohms
* Q(ms)= 5.691
* Q(es)= 1.076
* Q(ts)= 0.9049
* V(as)= 1.434 liters     (0.05065 cubic feet)
* L(e)= 0.5643 mH
* n(0)= 0.1507 %
* SPL= 83.88 1W/1m
* M(ms)= 3.279 grams
* C(ms)= 0.69 mm/N
* BL= 2.837 
* K(r)= 0.01533 
* X(r)= 0.6172 
* K(i)= 0.005859 
* X(i)= 0.7525 
*
*
Freq            Impedance       Phase
120.816    	13.876    	-42.180    
124.356    	12.156    	-44.161    
128.000    	10.891    	-44.963    
131.751    	9.805    	-45.146    
135.611    	8.926    	-44.722    
139.585    	8.227    	-44.154    
143.675    	7.671    	-43.099    
147.885    	7.166    	-41.586    
152.219    	6.762    	-40.364    
156.679    	6.432    	-38.739    
161.270    	6.143    	-36.731    
165.995    	5.872    	-34.856    
170.860    	5.688    	-33.120    
175.866    	5.505    	-30.769    
181.019    	5.327    	-28.854    
186.324    	5.207    	-27.081    
191.783    	5.066    	-24.792    
197.403    	4.933    	-23.378    
203.187    	4.871    	-21.581    
209.141    	4.760    	-19.772    
215.269    	4.728    	-18.514    
221.577    	4.672    	-16.064    
228.070    	4.591    	-14.933    
234.753    	4.588    	-13.217    
241.632    	4.515    	-11.628    
248.712    	4.529    	-10.341    
256.000    	4.477    	-8.556    
263.501    	4.479    	-7.427    
271.223    	4.457    	-5.875    
279.170    	4.459    	-4.637    
287.350    	4.446    	-3.282    
295.770    	4.448    	-1.941    
304.437    	4.449    	-0.781    
313.358    	4.454    	0.558    
322.540    	4.467    	1.778    
331.991    	4.475    	2.946    
341.719    	4.490    	4.161    
351.732    	4.508    	5.331    
362.039    	4.531    	6.537    
372.647    	4.561    	7.804    
383.567    	4.618    	9.082    
394.806    	4.718    	9.999    
406.375    	4.796    	9.440    
418.282    	4.711    	9.600    
430.539    	4.684    	11.022    
443.155    	4.703    	12.297    
456.140    	4.732    	13.395    
469.506    	4.768    	14.405    
483.264    	4.805    	15.399    
497.424    	4.849    	16.347    
512.000    	4.897    	17.215    
527.003    	4.949    	18.036    
542.445    	4.995    	18.736    
558.340    	5.031    	19.494    
574.701    	5.069    	20.311    
591.541    	5.113    	21.148    
608.874    	5.168    	21.977    
626.715    	5.225    	22.712    
645.080    	5.279    	23.351    
663.982    	5.325    	24.032    
683.438    	5.370    	24.782    
703.464    	5.422    	25.553    
724.077    	5.483    	26.320    
745.294    	5.544    	27.055    
767.133    	5.604    	27.759    
789.612    	5.659    	28.481    
812.749    	5.724    	29.222    
836.565    	5.787    	29.967    
861.078    	5.859    	30.711    
886.309    	5.934    	31.473    
912.280    	6.020    	32.194    
939.012    	6.101    	32.829    
966.527    	6.177    	33.498    
994.849    	6.263    	34.211    
1024.000    	6.348    	34.870    
1054.005    	6.443    	35.531    
1084.890    	6.540    	36.192    
1116.680    	6.640    	36.799    
1149.401    	6.739    	37.437    
1183.081    	6.843    	38.015    
1217.748    	6.953    	38.610    
1253.431    	7.064    	39.217    
1290.159    	7.177    	39.772    
1327.964    	7.295    	40.342    
1366.876    	7.415    	40.901    
1406.929    	7.540    	41.477    
1448.155    	7.674    	42.016    
1490.589    	7.810    	42.534    
1534.266    	7.958    	43.045    
1579.224    	8.109    	43.567    
1625.499    	8.272    	44.003    
1673.129    	8.456    	44.416    
1722.156    	8.653    	44.598    
1772.619    	8.836    	44.459    
1824.561    	8.960    	44.087    
1878.024    	8.988    	44.023    
1933.055    	9.022    	44.631    
1989.697    	9.130    	45.489    
2048.000    	9.271    	46.197    
2108.011    	9.429    	46.852    
2169.780    	9.602    	47.448    
2233.360    	9.786    	47.984    
2298.802    	9.975    	48.462    
2366.162    	10.167    	48.879    
2435.496    	10.358    	49.273    
2506.862    	10.550    	49.693    
2580.318    	10.749    	50.107    
2655.927    	10.958    	50.519    
2733.752    	11.172    	50.892    
2813.857    	11.392    	51.250    
2896.309    	11.615    	51.598    
2981.178    	11.843    	51.945    
3068.533    	12.075    	52.276    
3158.448    	12.315    	52.576    
3250.997    	12.558    	52.886    
3346.259    	12.810    	53.203    
3444.312    	13.062    	53.501    
3545.238    	13.326    	53.788    
3649.121    	13.593    	54.064    
3756.049    	13.867    	54.331    
3866.109    	14.149    	54.592    
3979.395    	14.436    	54.834    
4096.000    	14.727    	55.085    
4216.022    	15.027    	55.323    
4339.561    	15.327    	55.547    
4466.720    	15.642    	55.795    
4597.605    	15.962    	56.015    
4732.325    	16.292    	56.232    
4870.992    	16.625    	56.447    
5013.723    	16.968    	56.658    
5160.637    	17.322    	56.837    
5311.855    	17.681    	57.023    
5467.504    	18.047    	57.200    
5627.714    	18.426    	57.373    
5792.619    	18.809    	57.529    
5962.355    	19.209    	57.683    
6137.066    	19.610    	57.797    
6316.896    	20.016    	57.897    
6501.995    	20.414    	57.980    
6692.518    	20.811    	58.106    
6888.623    	21.221    	58.282    
7090.476    	21.655    	58.465    
7298.242    	22.111    	58.622    
7512.097    	22.575    	58.757    
7732.218    	23.047    	58.899    
7958.790    	23.533    	59.023    
8192.000    	24.035    	59.138    
8432.044    	24.541    	59.228    
8679.122    	25.058    	59.331    
8933.439    	25.590    	59.399    
9195.209    	26.120    	59.453    
9464.649    	26.641    	59.509    
9741.985    	27.172    	59.613    
10027.447    	27.729    	59.715    
10321.273    	28.308    	59.808    
10623.710    	28.898    	59.899    
10935.008    	29.511    	59.973    
11255.428    	30.129    	60.034    
11585.238    	30.766    	60.063    
11924.711    	31.392    	60.070    
12274.132    	32.016    	60.122    
12633.791    	32.660    	60.197    
13003.989    	33.334    	60.276    
13385.035    	34.024    	60.339    
13777.247    	34.725    	60.382    
14180.951    	35.439    	60.426    
14596.485    	36.160    	60.474    
15024.194    	36.902    	60.515    
15464.437    	37.674    	60.540    
15917.579    	38.427    	60.523    
16384.000    	39.189    	60.578    
16864.088    	39.985    	60.621    
17358.243    	40.763    	60.646    
17866.879    	41.514    	60.674    
18390.418    	42.239    	60.701    
18929.299    	42.934    	60.737    
19483.969    	43.597    	60.778    
20054.893    	44.176    	60.835    
20642.546    	44.614    	60.978    
