* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 61 mm
* f(s)= 117.4 Hz
* R(e)= 3.452 Ohms
* Z(max)= 19.15 Ohms
* Q(ms)= 3.53
* Q(es)= 0.776
* Q(ts)= 0.6362
* V(as)= 1.074 liters     (0.03794 cubic feet)
* L(e)= 0.2186 mH
* n(0)= 0.2134 %
* SPL= 85.39 1W/1m
* M(ms)= 2.054 grams
* C(ms)= 0.896 mm/N
* BL= 2.595 
* K(r)= 0.03146 
* X(r)= 0.5132 
* K(i)= 0.004567 
* X(i)= 0.691 
*
*
Freq            Impedance       Phase
120.816    	18.677    	-6.134    
124.356    	17.967    	-15.540    
128.000    	16.826    	-22.495    
131.751    	15.393    	-28.678    
135.611    	14.079    	-33.123    
139.585    	12.797    	-37.091    
143.675    	11.875    	-39.652    
147.885    	10.834    	-40.968    
152.219    	10.063    	-42.698    
156.679    	9.371    	-43.530    
161.270    	8.789    	-43.783    
165.995    	8.151    	-43.870    
170.860    	7.746    	-43.797    
175.866    	7.299    	-42.802    
181.019    	6.904    	-42.008    
186.324    	6.603    	-41.469    
191.783    	6.286    	-39.553    
197.403    	5.986    	-38.744    
203.187    	5.771    	-37.465    
209.141    	5.496    	-35.771    
215.269    	5.310    	-35.239    
221.577    	5.150    	-33.342    
228.070    	4.934    	-32.392    
234.753    	4.882    	-30.950    
241.632    	4.697    	-29.091    
248.712    	4.633    	-28.217    
256.000    	4.506    	-26.077    
263.501    	4.438    	-25.312    
271.223    	4.356    	-23.530    
279.170    	4.295    	-22.639    
287.350    	4.222    	-21.061    
295.770    	4.172    	-19.874    
304.437    	4.113    	-18.370    
313.358    	4.082    	-17.097    
322.540    	4.049    	-15.935    
331.991    	4.015    	-14.692    
341.719    	3.979    	-13.610    
351.732    	3.952    	-12.632    
362.039    	3.927    	-11.316    
372.647    	3.906    	-10.173    
383.567    	3.898    	-9.074    
394.806    	3.886    	-7.984    
406.375    	3.878    	-6.910    
418.282    	3.875    	-5.948    
430.539    	3.865    	-4.937    
443.155    	3.865    	-3.905    
456.140    	3.870    	-2.875    
469.506    	3.874    	-1.978    
483.264    	3.875    	-1.020    
497.424    	3.885    	-0.029    
512.000    	3.893    	0.798    
527.003    	3.906    	1.669    
542.445    	3.918    	2.565    
558.340    	3.931    	3.365    
574.701    	3.948    	4.241    
591.541    	3.972    	5.122    
608.874    	3.985    	5.798    
626.715    	4.001    	6.599    
645.080    	4.022    	7.345    
663.982    	4.044    	8.017    
683.438    	4.071    	8.769    
703.464    	4.093    	9.433    
724.077    	4.121    	10.065    
745.294    	4.144    	10.810    
767.133    	4.165    	11.434    
789.612    	4.193    	12.051    
812.749    	4.213    	12.679    
836.565    	4.237    	13.333    
861.078    	4.261    	14.096    
886.309    	4.288    	14.810    
912.280    	4.318    	15.464    
939.012    	4.349    	16.280    
966.527    	4.384    	17.054    
994.849    	4.426    	17.786    
1024.000    	4.468    	18.517    
1054.005    	4.531    	19.364    
1084.890    	4.601    	19.621    
1116.680    	4.627    	19.986    
1149.401    	4.665    	20.590    
1183.081    	4.704    	21.388    
1217.748    	4.763    	22.076    
1253.431    	4.824    	22.781    
1290.159    	4.898    	23.438    
1327.964    	4.987    	24.000    
1366.876    	5.095    	24.331    
1406.929    	5.197    	24.319    
1448.155    	5.280    	23.860    
1490.589    	5.310    	23.271    
1534.266    	5.286    	22.971    
1579.224    	5.254    	23.314    
1625.499    	5.241    	23.969    
1673.129    	5.248    	24.824    
1722.156    	5.276    	25.701    
1772.619    	5.323    	26.472    
1824.561    	5.385    	27.267    
1878.024    	5.440    	28.005    
1933.055    	5.508    	28.688    
1989.697    	5.582    	29.342    
2048.000    	5.651    	29.876    
2108.011    	5.733    	30.444    
2169.780    	5.815    	30.908    
2233.360    	5.887    	31.420    
2298.802    	5.966    	31.834    
2366.162    	6.046    	32.244    
2435.496    	6.121    	32.716    
2506.862    	6.209    	33.196    
2580.318    	6.303    	33.556    
2655.927    	6.370    	33.915    
2733.752    	6.449    	34.420    
2813.857    	6.538    	34.853    
2896.309    	6.635    	35.288    
2981.178    	6.727    	35.765    
3068.533    	6.822    	36.168    
3158.448    	6.922    	36.568    
3250.997    	7.024    	36.966    
3346.259    	7.132    	37.408    
3444.312    	7.244    	37.769    
3545.238    	7.345    	38.107    
3649.121    	7.460    	38.463    
3756.049    	7.574    	38.873    
3866.109    	7.693    	39.216    
3979.395    	7.822    	39.520    
4096.000    	7.944    	39.811    
4216.022    	8.066    	40.096    
4339.561    	8.189    	40.424    
4466.720    	8.321    	40.700    
4597.605    	8.455    	40.999    
4732.325    	8.585    	41.268    
4870.992    	8.725    	41.528    
5013.723    	8.866    	41.826    
5160.637    	9.014    	42.051    
5311.855    	9.161    	42.251    
5467.504    	9.304    	42.467    
5627.714    	9.451    	42.712    
5792.619    	9.601    	42.902    
5962.355    	9.746    	43.143    
6137.066    	9.883    	43.343    
6316.896    	10.046    	43.564    
6501.995    	10.198    	43.853    
6692.518    	10.367    	44.123    
6888.623    	10.536    	44.408    
7090.476    	10.708    	44.621    
7298.242    	10.892    	44.845    
7512.097    	11.074    	45.074    
7732.218    	11.266    	45.227    
7958.790    	11.450    	45.411    
8192.000    	11.644    	45.634    
8432.044    	11.843    	45.801    
8679.122    	12.049    	45.979    
8933.439    	12.256    	46.084    
9195.209    	12.468    	46.219    
9464.649    	12.670    	46.332    
9741.985    	12.880    	46.493    
10027.447    	13.090    	46.606    
10321.273    	13.302    	46.738    
10623.710    	13.522    	46.910    
10935.008    	13.752    	47.068    
11255.428    	13.986    	47.238    
11585.238    	14.242    	47.309    
11924.711    	14.475    	47.381    
12274.132    	14.699    	47.459    
12633.791    	14.939    	47.632    
13003.989    	15.199    	47.762    
13385.035    	15.474    	47.872    
13777.247    	15.750    	47.883    
14180.951    	16.003    	47.791    
14596.485    	16.237    	47.824    
15024.194    	16.460    	47.953    
15464.437    	16.718    	48.125    
15917.579    	16.984    	48.288    
16384.000    	17.274    	48.429    
16864.088    	17.569    	48.516    
17358.243    	17.833    	48.575    
17866.879    	18.089    	48.706    
18390.418    	18.350    	48.891    
18929.299    	18.603    	48.973    
19483.969    	18.844    	49.151    
20054.893    	19.065    	49.272    
20642.546    	19.264    	49.493    
