* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 25 mm
* f(s)= 2196 Hz
* R(e)= 5.57 Ohms
* Z(max)= 6.276 Ohms
* Q(ms)= 1.812
* Q(es)= 14.3
* Q(ts)= 1.609
* V(as)= 0 liters     (0 cubic feet)
* L(e)= 0 mH
* n(0)= 0 %
* SPL= 0 1W/1m
* M(ms)= 0 grams
* C(ms)= 0 mm/N
* BL= 0 
* K(r)= 3.877 
* X(r)= 0.04003 
* K(i)= 1.9e-06 
* X(i)= 1.231 
*
*
Freq            Impedance       Phase
117.377    	5.581    	0.512    
120.816    	5.581    	0.524    
124.356    	5.580    	0.547    
128.000    	5.582    	0.538    
131.751    	5.580    	0.585    
135.611    	5.578    	0.576    
139.585    	5.580    	0.557    
143.675    	5.582    	0.607    
147.885    	5.582    	0.655    
152.219    	5.581    	0.632    
156.679    	5.583    	0.649    
161.270    	5.580    	0.714    
165.995    	5.580    	0.698    
170.860    	5.583    	0.722    
175.866    	5.582    	0.734    
181.019    	5.582    	0.757    
186.324    	5.584    	0.824    
191.783    	5.582    	0.823    
197.403    	5.585    	0.819    
203.187    	5.587    	0.858    
209.141    	5.587    	0.874    
215.269    	5.587    	0.923    
221.577    	5.586    	0.932    
228.070    	5.587    	0.946    
234.753    	5.586    	0.958    
241.632    	5.589    	0.998    
248.712    	5.590    	1.028    
256.000    	5.591    	1.070    
263.501    	5.590    	1.084    
271.223    	5.589    	1.109    
279.170    	5.592    	1.141    
287.350    	5.591    	1.170    
295.770    	5.593    	1.214    
304.437    	5.594    	1.248    
313.358    	5.596    	1.262    
322.540    	5.595    	1.329    
331.991    	5.596    	1.346    
341.719    	5.597    	1.387    
351.732    	5.597    	1.431    
362.039    	5.597    	1.491    
372.647    	5.598    	1.519    
383.567    	5.602    	1.547    
394.806    	5.602    	1.587    
406.375    	5.602    	1.639    
418.282    	5.605    	1.685    
430.539    	5.605    	1.717    
443.155    	5.609    	1.779    
456.140    	5.610    	1.810    
469.506    	5.610    	1.872    
483.264    	5.611    	1.938    
497.424    	5.613    	1.973    
512.000    	5.614    	2.016    
527.003    	5.616    	2.085    
542.445    	5.619    	2.145    
558.340    	5.621    	2.183    
574.701    	5.622    	2.253    
591.541    	5.624    	2.325    
608.874    	5.625    	2.386    
626.715    	5.629    	2.450    
645.080    	5.630    	2.505    
663.982    	5.634    	2.591    
683.438    	5.640    	2.662    
703.464    	5.642    	2.721    
724.077    	5.644    	2.783    
745.294    	5.646    	2.870    
767.133    	5.651    	2.960    
789.612    	5.655    	3.040    
812.749    	5.658    	3.116    
836.565    	5.662    	3.197    
861.078    	5.665    	3.289    
886.309    	5.669    	3.371    
912.280    	5.676    	3.483    
939.012    	5.681    	3.563    
966.527    	5.688    	3.664    
994.849    	5.695    	3.826    
1024.000    	5.699    	3.900    
1054.005    	5.705    	3.995    
1084.890    	5.713    	4.106    
1116.680    	5.722    	4.199    
1149.401    	5.731    	4.325    
1183.081    	5.738    	4.453    
1217.748    	5.752    	4.573    
1253.431    	5.760    	4.700    
1290.159    	5.773    	4.830    
1327.964    	5.789    	4.939    
1366.876    	5.804    	5.080    
1406.929    	5.819    	5.219    
1448.155    	5.835    	5.319    
1490.589    	5.855    	5.445    
1534.266    	5.880    	5.546    
1579.224    	5.903    	5.678    
1625.499    	5.932    	5.772    
1673.129    	5.960    	5.839    
1722.156    	5.992    	5.909    
1772.619    	6.030    	5.918    
1824.561    	6.069    	5.903    
1878.024    	6.109    	5.825    
1933.055    	6.149    	5.685    
1989.697    	6.190    	5.480    
2048.000    	6.227    	5.127    
2108.011    	6.257    	4.705    
2169.780    	6.272    	4.235    
2233.360    	6.275    	3.720    
2298.802    	6.262    	3.224    
2366.162    	6.233    	2.786    
2435.496    	6.188    	2.432    
2506.862    	6.137    	2.222    
2580.318    	6.085    	2.132    
2655.927    	6.032    	2.153    
2733.752    	5.982    	2.319    
2813.857    	5.943    	2.592    
2896.309    	5.907    	2.943    
2981.178    	5.881    	3.373    
3068.533    	5.868    	3.839    
3158.448    	5.865    	4.346    
3250.997    	5.874    	4.874    
3346.259    	5.901    	5.405    
3444.312    	5.952    	5.840    
3545.238    	6.022    	6.081    
3649.121    	6.100    	6.005    
3756.049    	6.160    	5.501    
3866.109    	6.174    	4.807    
3979.395    	6.140    	4.240    
4096.000    	6.085    	3.977    
4216.022    	6.033    	3.967    
4339.561    	5.986    	4.112    
4466.720    	5.948    	4.394    
4597.605    	5.925    	4.697    
4732.325    	5.903    	5.027    
4870.992    	5.890    	5.356    
5013.723    	5.881    	5.681    
5160.637    	5.875    	6.041    
5311.855    	5.873    	6.378    
5467.504    	5.871    	6.726    
5627.714    	5.870    	7.054    
5792.619    	5.875    	7.395    
5962.355    	5.878    	7.779    
6137.066    	5.882    	8.040    
6316.896    	5.889    	8.307    
6501.995    	5.889    	8.683    
6692.518    	5.900    	9.053    
6888.623    	5.914    	9.414    
7090.476    	5.927    	9.682    
7298.242    	5.934    	9.957    
7512.097    	5.938    	10.289    
7732.218    	5.945    	10.669    
7958.790    	5.957    	11.030    
8192.000    	5.972    	11.375    
8432.044    	5.985    	11.740    
8679.122    	5.997    	12.097    
8933.439    	6.014    	12.483    
9195.209    	6.036    	12.850    
9464.649    	6.054    	13.231    
9741.985    	6.071    	13.610    
10027.447    	6.087    	13.984    
10321.273    	6.104    	14.386    
10623.710    	6.126    	14.756    
10935.008    	6.148    	15.152    
11255.428    	6.172    	15.560    
11585.238    	6.196    	16.000    
11924.711    	6.220    	16.419    
12274.132    	6.246    	16.833    
12633.791    	6.274    	17.264    
13003.989    	6.302    	17.686    
13385.035    	6.333    	18.128    
13777.247    	6.368    	18.561    
