* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 61 mm
* f(s)= 86.94 Hz
* R(e)= 3.888 Ohms
* Z(max)= 27.87 Ohms
* Q(ms)= 4.277
* Q(es)= 0.6935
* Q(ts)= 0.5968
* V(as)= 0.5361 liters     (0.01893 cubic feet)
* L(e)= 0.7802 mH
* n(0)= 0.04844 %
* SPL= 78.95 1W/1m
* M(ms)= 7.498 grams
* C(ms)= 0.447 mm/N
* BL= 4.792 
* K(r)= 0.01589 
* X(r)= 0.6469 
* K(i)= 0.03503 
* X(i)= 0.6069 
*
*
Freq            Impedance       Phase
1.029    	3.897    	1.649    
1.059    	3.897    	1.649    
1.091    	3.897    	1.649    
1.122    	3.897    	1.649    
1.155    	3.897    	1.649    
1.189    	3.897    	1.649    
1.224    	3.897    	1.649    
1.260    	3.897    	1.649    
1.297    	3.897    	1.649    
1.335    	3.895    	1.763    
1.374    	3.895    	1.763    
1.414    	3.895    	1.763    
1.456    	3.895    	1.763    
1.498    	3.895    	1.763    
1.542    	3.895    	1.763    
1.587    	3.895    	1.763    
1.634    	3.895    	1.763    
1.682    	3.895    	1.929    
1.731    	3.895    	1.929    
1.782    	3.895    	1.929    
1.834    	3.895    	1.929    
1.888    	3.895    	1.929    
1.943    	3.895    	1.929    
2.000    	3.896    	2.192    
2.059    	3.896    	2.192    
2.119    	3.896    	2.192    
2.181    	3.896    	2.192    
2.245    	3.896    	2.192    
2.311    	3.896    	2.192    
2.378    	3.893    	2.506    
2.448    	3.893    	2.506    
2.520    	3.893    	2.506    
2.594    	3.893    	2.506    
2.670    	3.886    	2.852    
2.748    	3.886    	2.852    
2.828    	3.886    	2.852    
2.911    	3.886    	2.852    
2.997    	3.888    	3.199    
3.084    	3.888    	3.199    
3.175    	3.888    	3.199    
3.268    	3.888    	3.199    
3.364    	3.903    	3.559    
3.462    	3.903    	3.559    
3.564    	3.903    	3.559    
3.668    	3.908    	3.929    
3.775    	3.908    	3.929    
3.886    	3.908    	3.929    
4.000    	3.911    	4.276    
4.117    	3.911    	4.276    
4.238    	3.911    	4.276    
4.362    	3.904    	4.600    
4.490    	3.904    	4.600    
4.621    	3.904    	4.600    
4.757    	3.905    	4.921    
4.896    	3.905    	4.921    
5.040    	3.909    	5.254    
5.187    	3.909    	5.254    
5.339    	3.919    	5.602    
5.496    	3.919    	5.602    
5.657    	3.931    	5.956    
5.823    	3.931    	5.956    
5.993    	3.940    	6.307    
6.169    	3.940    	6.307    
6.350    	3.950    	6.653    
6.536    	3.950    	6.653    
6.727    	3.962    	6.990    
6.924    	3.962    	6.990    
7.127    	3.973    	7.317    
7.336    	3.981    	7.638    
7.551    	3.981    	7.638    
7.772    	3.988    	7.952    
8.000    	3.993    	8.261    
8.234    	3.993    	8.261    
8.476    	3.998    	8.572    
8.724    	4.006    	8.888    
8.980    	4.015    	9.206    
9.243    	4.015    	9.206    
9.514    	4.021    	9.528    
9.792    	4.027    	9.856    
10.079    	4.035    	10.194    
10.375    	4.043    	10.535    
10.679    	4.050    	10.865    
10.992    	4.060    	11.180    
11.314    	4.073    	11.490    
11.645    	4.085    	11.804    
11.986    	4.095    	12.115    
12.338    	4.103    	12.415    
12.699    	4.109    	12.710    
13.071    	4.114    	13.012    
13.454    	4.120    	13.325    
13.849    	4.129    	13.644    
