* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 78 mm
* f(s)= 230 Hz
* R(e)= 7.211 Ohms
* Z(max)= 43.62 Ohms
* Q(ms)= 10.6
* Q(es)= 2.099
* Q(ts)= 1.752
* V(as)= 0.3872 liters     (0.01368 cubic feet)
* L(e)= 0 mH
* n(0)= 0.214 %
* SPL= 85.4 1W/1m
* M(ms)= 3.967 grams
* C(ms)= 0.121 mm/N
* BL= 4.438 
* K(r)= 4.563 
* X(r)= 0.08082 
* K(i)= 0.01715 
* X(i)= 0.4801 
*
*
Freq            Impedance       Phase
124.356    	8.146    	20.631    
128.000    	8.229    	21.467    
131.751    	8.318    	22.405    
135.611    	8.422    	23.414    
139.585    	8.545    	24.442    
143.675    	8.685    	25.601    
147.885    	8.842    	26.865    
152.219    	9.034    	28.112    
156.679    	9.255    	29.539    
161.270    	9.532    	31.191    
165.995    	9.870    	32.756    
170.860    	10.274    	34.525    
175.866    	10.776    	36.511    
181.019    	11.437    	38.483    
186.324    	12.279    	40.414    
191.783    	13.413    	42.536    
197.403    	15.081    	44.744    
203.187    	17.599    	46.142    
209.141    	21.493    	45.335    
215.269    	27.460    	40.617    
221.577    	35.726    	29.003    
228.070    	42.686    	7.340    
234.753    	39.984    	-18.478    
241.632    	30.532    	-35.528    
248.712    	22.980    	-41.989    
256.000    	18.338    	-43.303    
263.501    	15.373    	-42.375    
271.223    	13.414    	-40.441    
279.170    	12.054    	-38.073    
287.350    	11.064    	-35.458    
295.770    	10.347    	-32.882    
304.437    	9.815    	-30.388    
313.358    	9.408    	-27.969    
322.540    	9.089    	-25.632    
331.991    	8.846    	-23.420    
341.719    	8.646    	-21.404    
351.732    	8.481    	-19.559    
362.039    	8.350    	-17.917    
372.647    	8.248    	-16.400    
383.567    	8.170    	-14.956    
394.806    	8.103    	-13.590    
406.375    	8.051    	-12.335    
418.282    	8.010    	-11.172    
430.539    	7.980    	-10.080    
443.155    	7.955    	-9.080    
456.140    	7.938    	-8.096    
469.506    	7.936    	-7.206    
483.264    	7.927    	-6.396    
497.424    	7.926    	-5.589    
512.000    	7.929    	-4.811    
527.003    	7.933    	-4.080    
542.445    	7.942    	-3.363    
558.340    	7.956    	-2.730    
574.701    	7.972    	-2.092    
591.541    	7.986    	-1.496    
608.874    	8.008    	-0.879    
626.715    	8.032    	-0.320    
645.080    	8.056    	0.209    
663.982    	8.085    	0.733    
683.438    	8.117    	1.252    
703.464    	8.150    	1.765    
724.077    	8.187    	2.250    
745.294    	8.235    	2.716    
767.133    	8.287    	3.139    
789.612    	8.350    	3.505    
812.749    	8.429    	3.823    
836.565    	8.513    	3.748    
861.078    	8.533    	3.541    
886.309    	8.508    	3.482    
912.280    	8.482    	3.736    
939.012    	8.469    	4.115    
966.527    	8.475    	4.538    
994.849    	8.495    	4.964    
1024.000    	8.522    	5.349    
1054.005    	8.553    	5.697    
1084.890    	8.589    	6.069    
1116.680    	8.622    	6.400    
1149.401    	8.661    	6.759    
1183.081    	8.704    	7.097    
1217.748    	8.754    	7.422    
1253.431    	8.823    	7.831    
1290.159    	8.958    	7.846    
1327.964    	8.934    	7.432    
1366.876    	8.929    	7.822    
1406.929    	8.973    	8.086    
1448.155    	9.001    	8.348    
1490.589    	9.046    	8.603    
1534.266    	9.090    	8.816    
1579.224    	9.139    	9.013    
1625.499    	9.182    	9.220    
1673.129    	9.230    	9.411    
1722.156    	9.280    	9.590    
1772.619    	9.333    	9.765    
1824.561    	9.385    	9.945    
1878.024    	9.446    	10.055    
1933.055    	9.498    	10.203    
1989.697    	9.559    	10.311    
2048.000    	9.614    	10.478    
2108.011    	9.694    	10.669    
2169.780    	9.834    	10.608    
2233.360    	9.888    	9.889    
2298.802    	9.844    	9.712    
2366.162    	9.838    	9.731    
2435.496    	9.832    	9.783    
2506.862    	9.829    	9.978    
2580.318    	9.843    	10.192    
2655.927    	9.871    	10.386    
2733.752    	9.901    	10.594    
2813.857    	9.930    	10.807    
2896.309    	9.987    	11.034    
2981.178    	10.045    	11.051    
3068.533    	10.057    	11.110    
3158.448    	10.087    	11.305    
3250.997    	10.126    	11.486    
3346.259    	10.169    	11.626    
3444.312    	10.205    	11.780    
3545.238    	10.249    	11.965    
3649.121    	10.294    	12.136    
3756.049    	10.343    	12.277    
3866.109    	10.390    	12.446    
3979.395    	10.447    	12.655    
4096.000    	10.519    	12.823    
4216.022    	10.607    	12.891    
4339.561    	10.687    	12.718    
4466.720    	10.708    	12.491    
4597.605    	10.704    	12.560    
4732.325    	10.720    	12.689    
4870.992    	10.746    	12.859    
5013.723    	10.784    	13.041    
5160.637    	10.826    	13.160    
5311.855    	10.867    	13.284    
5467.504    	10.903    	13.415    
5627.714    	10.935    	13.583    
5792.619    	10.992    	13.810    
5962.355    	11.068    	13.944    
6137.066    	11.120    	13.854    
6316.896    	11.125    	13.860    
6501.995    	11.129    	14.033    
6692.518    	11.146    	14.377    
6888.623    	11.196    	14.801    
7090.476    	11.290    	15.232    
7298.242    	11.451    	15.419    
7512.097    	11.571    	15.109    
7732.218    	11.649    	14.885    
7958.790    	11.694    	14.149    
8192.000    	11.504    	14.035    
8432.044    	11.491    	14.620    
8679.122    	11.487    	14.983    
8933.439    	11.514    	15.600    
9195.209    	11.649    	16.115    
9464.649    	11.795    	15.852    
9741.985    	11.770    	15.647    
10027.447    	11.789    	15.774    
10321.273    	11.757    	15.736    
10623.710    	11.698    	16.148    
10935.008    	11.725    	16.861    
11255.428    	11.847    	17.342    
11585.238    	11.969    	17.151    
11924.711    	11.893    	16.998    
12274.132    	11.845    	17.602    
12633.791    	11.887    	18.200    
13003.989    	11.975    	18.777    
13385.035    	12.021    	18.815    
13777.247    	12.061    	19.370    
14180.951    	12.127    	19.626    
14596.485    	12.150    	19.977    
15024.194    	12.189    	20.470    
15464.437    	12.239    	21.029    
15917.579    	12.318    	21.625    
16384.000    	12.429    	22.192    
16864.088    	12.568    	22.643    
17358.243    	12.724    	22.911    
17866.879    	12.843    	23.013    
18390.418    	12.971    	23.225    
18929.299    	13.114    	22.974    
19483.969    	13.127    	22.601    
20054.893    	13.034    	22.497    
20642.546    	12.939    	22.956    
